에피소드=1,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-39.0, 누적 만족도=100, 누적보상=100.0
에피소드=1588,아파트수=284, 병원수=217, 기지국수=270, ITS수=269, 수용 가능 인원=51300, 인구수=51179.0, 누적자본=280109956.0, 누적 만족도=100, 누적보상=7849.0
에피소드=1589,아파트수=273, 병원수=231, 기지국수=306, ITS수=230, 수용 가능 인원=49900, 인구수=49734.0, 누적자본=261182058.0, 누적 만족도=100, 누적보상=11927.0
에피소드=1590,아파트수=258, 병원수=227, 기지국수=304, ITS수=251, 수용 가능 인원=44800, 인구수=44718.0, 누적자본=232583400.0, 누적 만족도=100, 누적보상=12218.0
에피소드=1591,아파트수=280, 병원수=226, 기지국수=274, ITS수=260, 수용 가능 인원=44600, 인구수=44468.0, 누적자본=223996343.0, 누적 만족도=100, 누적보상=5932.0
에피소드=1592,아파트수=337, 병원수=230, 기지국수=250, ITS수=223, 수용 가능 인원=59800, 인구수=59403.0, 누적자본=301938502.0, 누적 만족도=63.0, 누적보상=-7949.0
에피소드=1593,아파트수=293, 병원수=242, 기지국수=280, ITS수=225, 수용 가능 인원=51400, 인구수=50627.0, 누적자본=257919622.0, 누적 만족도=100, 누적보상=12403.0
에피소드=1594,아파트수=277, 병원수=228, 기지국수=290, ITS수=245, 수용 가능 인원=52100, 인구수=52066.0, 누적자본=250473613.0, 누적 만족도=100, 누적보상=12098.0
에피소드=1595,아파트수=279, 병원수=216, 기지국수=289, ITS수=256, 수용 가능 인원=50800, 인구수=50148.0, 누적자본=257884215.0, 누적 만족도=100, 누적보상=12097.0
에피소드=1596,아파트수=317, 병원수=195, 기지국수=284, ITS수=244, 수용 가능 인원=50700, 인구수=50692.0, 누적자본=254784222.0, 누적 만족도=100, 누적보상=2183.0
에피소드=1597,아파트수=228, 병원수=240, 기지국수=305, ITS수=267, 수용 가능 인원=41100, 인구수=40780.0, 누적자본=212496009.0, 누적 만족도=100, 누적보상=12033.0
에피소드=1598,아파트수=221, 병원수=224, 기지국수=341, ITS수=254, 수용 가능 인원=37600, 인구수=37497.0, 누적자본=182557703.0, 누적 만족도=100, 누적보상=5652.0
에피소드=1599,아파트수=330, 병원수=223, 기지국수=259, ITS수=228, 수용 가능 인원=54100, 인구수=53907.0, 누적자본=268502636.0, 누적 만족도=92.0, 누적보상=3000.0
에피소드=1600,아파트수=308, 병원수=205, 기지국수=287, ITS수=240, 수용 가능 인원=52100, 인구수=51855.0, 누적자본=253973562.0, 누적 만족도=100, 누적보상=12424.0
에피소드=1601,아파트수=284, 병원수=196, 기지국수=308, ITS수=252, 수용 가능 인원=52500, 인구수=52288.0, 누적자본=263489640.0, 누적 만족도=100, 누적보상=12467.0
에피소드=1602,아파트수=322, 병원수=212, 기지국수=250, ITS수=256, 수용 가능 인원=54000, 인구수=53946.0, 누적자본=284721639.0, 누적 만족도=85.0, 누적보상=-43343.0
에피소드=1603,아파트수=304, 병원수=213, 기지국수=267, ITS수=256, 수용 가능 인원=51900, 인구수=51565.0, 누적자본=274657211.0, 누적 만족도=100, 누적보상=-132912.0
에피소드=1604,아파트수=347, 병원수=217, 기지국수=293, ITS수=183, 수용 가능 인원=53100, 인구수=52059.0, 누적자본=240943780.0, 누적 만족도=100, 누적보상=12287.0
에피소드=1605,아파트수=295, 병원수=216, 기지국수=295, ITS수=234, 수용 가능 인원=48800, 인구수=48444.0, 누적자본=265903415.0, 누적 만족도=100, 누적보상=-36775.0
에피소드=1606,아파트수=290, 병원수=247, 기지국수=272, ITS수=231, 수용 가능 인원=50300, 인구수=49490.0, 누적자본=257224605.0, 누적 만족도=100, 누적보상=-36422.0
에피소드=1607,아파트수=296, 병원수=216, 기지국수=268, ITS수=260, 수용 가능 인원=50300, 인구수=50186.0, 누적자본=262751665.0, 누적 만족도=100, 누적보상=-29179.0
에피소드=1608,아파트수=329, 병원수=167, 기지국수=275, ITS수=269, 수용 가능 인원=57400, 인구수=57110.0, 누적자본=304049058.0, 누적 만족도=93.0, 누적보상=-54924.0
에피소드=1609,아파트수=280, 병원수=241, 기지국수=293, ITS수=226, 수용 가능 인원=46600, 인구수=46385.0, 누적자본=247397516.0, 누적 만족도=100, 누적보상=12395.0
에피소드=1610,아파트수=325, 병원수=205, 기지국수=275, ITS수=235, 수용 가능 인원=54000, 인구수=53705.0, 누적자본=280409777.0, 누적 만족도=100, 누적보상=-52824.0
에피소드=1611,아파트수=304, 병원수=252, 기지국수=250, ITS수=234, 수용 가능 인원=49400, 인구수=48748.0, 누적자본=253315579.0, 누적 만족도=100, 누적보상=-36209.0
에피소드=1612,아파트수=350, 병원수=213, 기지국수=276, ITS수=201, 수용 가능 인원=57700, 인구수=57351.0, 누적자본=311244629.0, 누적 만족도=93.0, 누적보상=-86710.0
에피소드=1613,아파트수=273, 병원수=234, 기지국수=309, ITS수=224, 수용 가능 인원=43800, 인구수=43683.0, 누적자본=245241898.0, 누적 만족도=100, 누적보상=-25070.0
에피소드=1614,아파트수=271, 병원수=226, 기지국수=299, ITS수=244, 수용 가능 인원=47200, 인구수=47109.0, 누적자본=240070111.0, 누적 만족도=100, 누적보상=12329.0
에피소드=1615,아파트수=321, 병원수=244, 기지국수=303, ITS수=172, 수용 가능 인원=55500, 인구수=55321.0, 누적자본=275480529.0, 누적 만족도=100, 누적보상=11635.0
에피소드=1616,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=1617,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-36.0, 누적 만족도=100, 누적보상=-20.0
에피소드=1618,아파트수=297, 병원수=239, 기지국수=306, ITS수=198, 수용 가능 인원=45500, 인구수=44926.0, 누적자본=237765412.0, 누적 만족도=100, 누적보상=-38255.0
에피소드=1619,아파트수=257, 병원수=224, 기지국수=344, ITS수=215, 수용 가능 인원=44800, 인구수=44623.0, 누적자본=217528643.0, 누적 만족도=100, 누적보상=12124.0
에피소드=1620,아파트수=294, 병원수=251, 기지국수=298, ITS수=197, 수용 가능 인원=51900, 인구수=51730.0, 누적자본=264586647.0, 누적 만족도=100, 누적보상=-6280.0
에피소드=1621,아파트수=328, 병원수=218, 기지국수=287, ITS수=207, 수용 가능 인원=58000, 인구수=57558.0, 누적자본=291171301.0, 누적 만족도=100.0, 누적보상=-7934.0
에피소드=1622,아파트수=319, 병원수=222, 기지국수=279, ITS수=220, 수용 가능 인원=51800, 인구수=51780.0, 누적자본=273095580.0, 누적 만족도=100, 누적보상=-131181.0
에피소드=1623,아파트수=304, 병원수=245, 기지국수=278, ITS수=213, 수용 가능 인원=47400, 인구수=47165.0, 누적자본=253991752.0, 누적 만족도=100, 누적보상=-137020.0
에피소드=1624,아파트수=304, 병원수=226, 기지국수=310, ITS수=200, 수용 가능 인원=48500, 인구수=48437.0, 누적자본=251155437.0, 누적 만족도=100, 누적보상=-59683.0
에피소드=1625,아파트수=323, 병원수=218, 기지국수=241, ITS수=258, 수용 가능 인원=56000, 인구수=55739.0, 누적자본=301381922.0, 누적 만족도=69.0, 누적보상=-50246.0
에피소드=1626,아파트수=328, 병원수=215, 기지국수=277, ITS수=220, 수용 가능 인원=55400, 인구수=55038.0, 누적자본=291358828.0, 누적 만족도=100, 누적보상=-77475.0
에피소드=1627,아파트수=256, 병원수=230, 기지국수=323, ITS수=231, 수용 가능 인원=44300, 인구수=43795.0, 누적자본=228988428.0, 누적 만족도=100, 누적보상=12229.0
에피소드=1628,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=1629,아파트수=272, 병원수=236, 기지국수=304, ITS수=228, 수용 가능 인원=51100, 인구수=50232.0, 누적자본=241503105.0, 누적 만족도=100, 누적보상=12196.0
에피소드=1630,아파트수=0, 병원수=0, 기지국수=3, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=7.0, 누적 만족도=100, 누적보상=100.0
에피소드=1631,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=1632,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=1633,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1634,아파트수=231, 병원수=243, 기지국수=332, ITS수=234, 수용 가능 인원=45900, 인구수=45360.0, 누적자본=223714123.0, 누적 만족도=100, 누적보상=12087.0
에피소드=1635,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-52.0, 누적 만족도=100, 누적보상=60.0
에피소드=1636,아파트수=274, 병원수=217, 기지국수=332, ITS수=217, 수용 가능 인원=51900, 인구수=51662.0, 누적자본=252477221.0, 누적 만족도=100, 누적보상=12381.0
에피소드=1637,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1638,아파트수=0, 병원수=0, 기지국수=3, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=7.0, 누적 만족도=100, 누적보상=100.0
에피소드=1639,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-42.0, 누적 만족도=100, 누적보상=60.0
에피소드=1640,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1641,아파트수=213, 병원수=211, 기지국수=414, ITS수=202, 수용 가능 인원=41300, 인구수=41005.0, 누적자본=207437388.0, 누적 만족도=100, 누적보상=11924.0
에피소드=1642,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=1.0, 누적 만족도=100, 누적보상=100.0
에피소드=1643,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1644,아파트수=270, 병원수=234, 기지국수=324, ITS수=212, 수용 가능 인원=47200, 인구수=47160.0, 누적자본=251564978.0, 누적 만족도=100, 누적보상=12401.0
에피소드=1645,아파트수=222, 병원수=264, 기지국수=353, ITS수=201, 수용 가능 인원=44400, 인구수=44108.0, 누적자본=211479273.0, 누적 만족도=100, 누적보상=12092.0
에피소드=1646,아파트수=278, 병원수=260, 기지국수=309, ITS수=193, 수용 가능 인원=53300, 인구수=53249.0, 누적자본=255813102.0, 누적 만족도=100, 누적보상=12549.0
에피소드=1647,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=1648,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1649,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=1650,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1651,아파트수=268, 병원수=196, 기지국수=348, ITS수=228, 수용 가능 인원=50000, 인구수=49762.0, 누적자본=254340071.0, 누적 만족도=100, 누적보상=12458.0
에피소드=1652,아파트수=256, 병원수=264, 기지국수=326, ITS수=194, 수용 가능 인원=51000, 인구수=50981.0, 누적자본=256147388.0, 누적 만족도=100, 누적보상=12389.0
에피소드=1653,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=5.0, 누적 만족도=100, 누적보상=60.0
에피소드=1654,아파트수=229, 병원수=254, 기지국수=376, ITS수=181, 수용 가능 인원=42100, 인구수=41367.0, 누적자본=214983505.0, 누적 만족도=100, 누적보상=12071.0
에피소드=1655,아파트수=278, 병원수=237, 기지국수=314, ITS수=211, 수용 가능 인원=54700, 인구수=54509.0, 누적자본=265602837.0, 누적 만족도=100, 누적보상=12631.0
에피소드=1656,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1657,아파트수=258, 병원수=227, 기지국수=351, ITS수=204, 수용 가능 인원=51600, 인구수=51362.0, 누적자본=236003956.0, 누적 만족도=100, 누적보상=12284.0
에피소드=1658,아파트수=272, 병원수=237, 기지국수=315, ITS수=216, 수용 가능 인원=49000, 인구수=48937.0, 누적자본=234784130.0, 누적 만족도=100, 누적보상=12283.0
에피소드=1659,아파트수=225, 병원수=229, 기지국수=347, ITS수=239, 수용 가능 인원=44200, 인구수=43475.0, 누적자본=212737374.0, 누적 만족도=100, 누적보상=12031.0
에피소드=1660,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1661,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-70.0, 누적 만족도=100, 누적보상=60.0
에피소드=1662,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=100.0
에피소드=1663,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=1664,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=1665,아파트수=223, 병원수=262, 기지국수=337, ITS수=218, 수용 가능 인원=41300, 인구수=40869.0, 누적자본=209570052.0, 누적 만족도=100, 누적보상=11961.0
에피소드=1666,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-45.0, 누적 만족도=100, 누적보상=100.0
에피소드=1667,아파트수=220, 병원수=253, 기지국수=354, ITS수=213, 수용 가능 인원=43900, 인구수=43797.0, 누적자본=213253973.0, 누적 만족도=100, 누적보상=12065.0
에피소드=1668,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1669,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-85.0, 누적 만족도=100, 누적보상=20.0
에피소드=1670,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=1671,아파트수=224, 병원수=258, 기지국수=369, ITS수=189, 수용 가능 인원=43100, 인구수=42737.0, 누적자본=204387388.0, 누적 만족도=100, 누적보상=11955.0
에피소드=1672,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-40.0, 누적 만족도=100, 누적보상=60.0
에피소드=1673,아파트수=239, 병원수=234, 기지국수=333, ITS수=234, 수용 가능 인원=47400, 인구수=46928.0, 누적자본=232901644.0, 누적 만족도=100, 누적보상=12250.0
에피소드=1674,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1675,아파트수=244, 병원수=227, 기지국수=363, ITS수=206, 수용 가능 인원=48300, 인구수=48218.0, 누적자본=242347969.0, 누적 만족도=100, 누적보상=12329.0
에피소드=1676,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1677,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-49.0, 누적 만족도=100, 누적보상=100.0
에피소드=1678,아파트수=278, 병원수=292, 기지국수=243, ITS수=227, 수용 가능 인원=54500, 인구수=53844.0, 누적자본=262082784.0, 누적 만족도=79.0, 누적보상=9019.0
에피소드=1679,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1680,아파트수=268, 병원수=182, 기지국수=352, ITS수=238, 수용 가능 인원=53300, 인구수=53204.0, 누적자본=219839355.0, 누적 만족도=100, 누적보상=12151.0
에피소드=1681,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1682,아파트수=231, 병원수=244, 기지국수=352, ITS수=213, 수용 가능 인원=44100, 인구수=43705.0, 누적자본=203040606.0, 누적 만족도=100, 누적보상=11926.0
에피소드=1683,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=1684,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=1685,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-97.0, 누적 만족도=100, 누적보상=100.0
에피소드=1686,아파트수=280, 병원수=247, 기지국수=362, ITS수=151, 수용 가능 인원=50000, 인구수=49940.0, 누적자본=227535937.0, 누적 만족도=100, 누적보상=12199.0
에피소드=1687,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1688,아파트수=292, 병원수=216, 기지국수=335, ITS수=197, 수용 가능 인원=58100, 인구수=57128.0, 누적자본=246283738.0, 누적 만족도=100, 누적보상=12332.0
에피소드=1689,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-26.0, 누적 만족도=100, 누적보상=100.0
에피소드=1690,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=100.0
에피소드=1691,아파트수=274, 병원수=252, 기지국수=309, ITS수=205, 수용 가능 인원=53400, 인구수=53306.0, 누적자본=249821433.0, 누적 만족도=100, 누적보상=12451.0
에피소드=1692,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1693,아파트수=253, 병원수=268, 기지국수=320, ITS수=199, 수용 가능 인원=50500, 인구수=50203.0, 누적자본=234898280.0, 누적 만족도=100, 누적보상=12301.0
에피소드=1694,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=100.0
에피소드=1695,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1696,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1697,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=100.0
에피소드=1698,아파트수=270, 병원수=193, 기지국수=320, ITS수=257, 수용 가능 인원=53900, 인구수=53293.0, 누적자본=258466916.0, 누적 만족도=100, 누적보상=12360.0
에피소드=1699,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-100.0, 누적 만족도=100, 누적보상=60.0
에피소드=1700,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1701,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1702,아파트수=231, 병원수=255, 기지국수=361, ITS수=193, 수용 가능 인원=44800, 인구수=44645.0, 누적자본=202793839.0, 누적 만족도=100, 누적보상=11980.0
에피소드=1703,아파트수=225, 병원수=214, 기지국수=370, ITS수=231, 수용 가능 인원=45000, 인구수=44904.0, 누적자본=198087308.0, 누적 만족도=100, 누적보상=11885.0
에피소드=1704,아파트수=249, 병원수=232, 기지국수=345, ITS수=214, 수용 가능 인원=49800, 인구수=49530.0, 누적자본=256080651.0, 누적 만족도=100, 누적보상=12465.0
에피소드=1705,아파트수=248, 병원수=236, 기지국수=328, ITS수=228, 수용 가능 인원=48400, 인구수=48239.0, 누적자본=238097872.0, 누적 만족도=100, 누적보상=12245.0
에피소드=1706,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1707,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-25.0, 누적 만족도=100, 누적보상=100.0
에피소드=1708,아파트수=278, 병원수=229, 기지국수=322, ITS수=211, 수용 가능 인원=55600, 인구수=55242.0, 누적자본=243842402.0, 누적 만족도=100, 누적보상=12405.0
에피소드=1709,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=60.0
에피소드=1710,아파트수=232, 병원수=225, 기지국수=358, ITS수=225, 수용 가능 인원=46200, 인구수=45379.0, 누적자본=205417929.0, 누적 만족도=100, 누적보상=11973.0
에피소드=1711,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1712,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=1713,아파트수=191, 병원수=253, 기지국수=385, ITS수=211, 수용 가능 인원=38200, 인구수=37696.0, 누적자본=175391305.0, 누적 만족도=100, 누적보상=11706.0
에피소드=1714,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=100.0
에피소드=1715,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-54.0, 누적 만족도=100, 누적보상=60.0
에피소드=1716,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=100.0
에피소드=1717,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1718,아파트수=231, 병원수=219, 기지국수=376, ITS수=214, 수용 가능 인원=46100, 인구수=45519.0, 누적자본=204163557.0, 누적 만족도=100, 누적보상=11924.0
에피소드=1719,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1720,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=3.0, 누적 만족도=100, 누적보상=100.0
에피소드=1721,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-54.0, 누적 만족도=100, 누적보상=60.0
에피소드=1722,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1723,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=1.0, 누적 만족도=100, 누적보상=100.0
에피소드=1724,아파트수=0, 병원수=0, 기지국수=4, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=4.0, 누적 만족도=100, 누적보상=100.0
에피소드=1725,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-73.0, 누적 만족도=100, 누적보상=100.0
에피소드=1726,아파트수=255, 병원수=236, 기지국수=365, ITS수=184, 수용 가능 인원=48300, 인구수=48186.0, 누적자본=213962855.0, 누적 만족도=100, 누적보상=12069.0
에피소드=1727,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-47.0, 누적 만족도=100, 누적보상=100.0
에피소드=1728,아파트수=233, 병원수=201, 기지국수=409, ITS수=197, 수용 가능 인원=46600, 인구수=46373.0, 누적자본=207289394.0, 누적 만족도=100, 누적보상=12030.0
에피소드=1729,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1730,아파트수=222, 병원수=221, 기지국수=355, ITS수=242, 수용 가능 인원=44300, 인구수=43995.0, 누적자본=191609680.0, 누적 만족도=100, 누적보상=11857.0
에피소드=1731,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=1732,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1733,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-60.0, 누적 만족도=100, 누적보상=20.0
에피소드=1734,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-81.0, 누적 만족도=100, 누적보상=100.0
에피소드=1735,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1736,아파트수=254, 병원수=243, 기지국수=315, ITS수=228, 수용 가능 인원=47700, 인구수=47475.0, 누적자본=232351455.0, 누적 만족도=100, 누적보상=12155.0
에피소드=1737,아파트수=0, 병원수=1, 기지국수=4, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-69.0, 누적 만족도=100, 누적보상=100.0
에피소드=1738,아파트수=0, 병원수=0, 기지국수=5, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1739,아파트수=271, 병원수=224, 기지국수=341, ITS수=204, 수용 가능 인원=52700, 인구수=52666.0, 누적자본=264420543.0, 누적 만족도=100, 누적보상=12528.0
