에피소드=1,아파트수=265, 병원수=269, 기지국수=266, ITS수=240, 수용 가능 인원=52900, 인구수=52781.0, 누적자본=282703349.0, 누적 만족도=100, 누적보상=10113.0
에피소드=1265,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1266,아파트수=232, 병원수=324, 기지국수=209, ITS수=275, 수용 가능 인원=46300, 인구수=46248.0, 누적자본=227681512.0, 누적 만족도=79.0, 누적보상=-20507.0
에피소드=1267,아파트수=234, 병원수=338, 기지국수=224, ITS수=244, 수용 가능 인원=46800, 인구수=46606.0, 누적자본=216422199.0, 누적 만족도=93.0, 누적보상=6389.0
에피소드=1268,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=1269,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-125.0, 누적 만족도=100, 누적보상=100.0
에피소드=1270,아파트수=207, 병원수=391, 기지국수=217, ITS수=225, 수용 가능 인원=41000, 인구수=40978.0, 누적자본=168222790.0, 누적 만족도=100, 누적보상=12975.0
에피소드=1271,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-65.0, 누적 만족도=100, 누적보상=100.0
에피소드=1272,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1273,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=100.0
에피소드=1274,아파트수=247, 병원수=324, 기지국수=261, ITS수=208, 수용 가능 인원=49200, 인구수=49140.0, 누적자본=237140006.0, 누적 만족도=100, 누적보상=-11394.0
에피소드=1275,아파트수=213, 병원수=341, 기지국수=254, ITS수=232, 수용 가능 인원=42600, 인구수=42363.0, 누적자본=206317709.0, 누적 만족도=100, 누적보상=13931.0
에피소드=1276,아파트수=187, 병원수=316, 기지국수=281, ITS수=256, 수용 가능 인원=37400, 인구수=37342.0, 누적자본=178819982.0, 누적 만족도=100, 누적보상=12653.0
에피소드=1277,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-85.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1278,아파트수=237, 병원수=306, 기지국수=259, ITS수=238, 수용 가능 인원=47400, 인구수=47297.0, 누적자본=211094132.0, 누적 만족도=100, 누적보상=14199.0
에피소드=1279,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1280,아파트수=263, 병원수=332, 기지국수=217, ITS수=228, 수용 가능 인원=52600, 인구수=52111.0, 누적자본=230102619.0, 누적 만족도=61.0, 누적보상=3315.0
에피소드=1281,아파트수=228, 병원수=321, 기지국수=226, ITS수=265, 수용 가능 인원=45600, 인구수=45476.0, 누적자본=202749496.0, 누적 만족도=99.0, 누적보상=-4111.0
에피소드=1282,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1283,아파트수=235, 병원수=266, 기지국수=261, ITS수=278, 수용 가능 인원=47000, 인구수=46382.0, 누적자본=219938687.0, 누적 만족도=100, 누적보상=12898.0
에피소드=1284,아파트수=242, 병원수=332, 기지국수=221, ITS수=245, 수용 가능 인원=48300, 인구수=48275.0, 누적자본=215795025.0, 누적 만족도=82.0, 누적보상=11023.0
에피소드=1285,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-38.0, 누적 만족도=100, 누적보상=0.0
에피소드=1286,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1287,아파트수=236, 병원수=311, 기지국수=225, ITS수=268, 수용 가능 인원=47000, 인구수=46686.0, 누적자본=225544932.0, 누적 만족도=93.0, 누적보상=2031.0
에피소드=1288,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-62.0, 누적 만족도=100, 누적보상=100.0
에피소드=1289,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1290,아파트수=265, 병원수=313, 기지국수=228, ITS수=234, 수용 가능 인원=52900, 인구수=52866.0, 누적자본=239204700.0, 누적 만족도=69.0, 누적보상=6739.0
에피소드=1291,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-63.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1292,아파트수=243, 병원수=316, 기지국수=273, ITS수=208, 수용 가능 인원=48400, 인구수=47824.0, 누적자본=216438391.0, 누적 만족도=100, 누적보상=14078.0
에피소드=1293,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1294,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=1295,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1296,아파트수=230, 병원수=303, 기지국수=257, ITS수=250, 수용 가능 인원=45800, 인구수=45546.0, 누적자본=217200988.0, 누적 만족도=100, 누적보상=5253.0
에피소드=1297,아파트수=193, 병원수=328, 기지국수=223, ITS수=296, 수용 가능 인원=38600, 인구수=38418.0, 누적자본=181878628.0, 누적 만족도=100, 누적보상=8545.0
에피소드=1298,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=1299,아파트수=251, 병원수=275, 기지국수=273, ITS수=241, 수용 가능 인원=50100, 인구수=50093.0, 누적자본=231294315.0, 누적 만족도=100, 누적보상=14536.0
에피소드=1300,아파트수=283, 병원수=283, 기지국수=232, ITS수=242, 수용 가능 인원=56400, 인구수=56162.0, 누적자본=277605602.0, 누적 만족도=59.0, 누적보상=-12714.0
에피소드=1301,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-113.0, 누적 만족도=100, 누적보상=0.0
에피소드=1302,아파트수=233, 병원수=302, 기지국수=241, ITS수=264, 수용 가능 인원=46500, 인구수=45882.0, 누적자본=220050342.0, 누적 만족도=100, 누적보상=8488.0
에피소드=1303,아파트수=0, 병원수=1, 기지국수=1, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-15.0, 누적 만족도=100, 누적보상=100.0
에피소드=1304,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-124.0, 누적 만족도=100, 누적보상=0.0
에피소드=1305,아파트수=235, 병원수=309, 기지국수=250, ITS수=246, 수용 가능 인원=47000, 인구수=46506.0, 누적자본=202105579.0, 누적 만족도=100, 누적보상=10441.0
에피소드=1306,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-54.0, 누적 만족도=100, 누적보상=0.0
에피소드=1307,아파트수=0, 병원수=0, 기지국수=4, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-27.0, 누적 만족도=100, 누적보상=100.0
에피소드=1308,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1309,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=1310,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1311,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1312,아파트수=236, 병원수=297, 기지국수=239, ITS수=268, 수용 가능 인원=47000, 인구수=46653.0, 누적자본=206592745.0, 누적 만족도=100, 누적보상=5402.0
에피소드=1313,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-77.0, 누적 만족도=100, 누적보상=0.0
에피소드=1314,아파트수=0, 병원수=3, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-124.0, 누적 만족도=100, 누적보상=0.0
에피소드=1315,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-86.0, 누적 만족도=100, 누적보상=100.0
에피소드=1316,아파트수=272, 병원수=288, 기지국수=252, ITS수=228, 수용 가능 인원=54400, 인구수=54170.0, 누적자본=263212216.0, 누적 만족도=86.0, 누적보상=-5147.0
에피소드=1317,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1318,아파트수=258, 병원수=329, 기지국수=194, ITS수=259, 수용 가능 인원=51400, 인구수=51301.0, 누적자본=243641266.0, 누적 만족도=36.0, 누적보상=-54515.0
에피소드=1319,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-82.0, 누적 만족도=100, 누적보상=100.0
에피소드=1320,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-62.0, 누적 만족도=100, 누적보상=100.0
에피소드=1321,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1322,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=100.0
에피소드=1323,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1324,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1325,아파트수=233, 병원수=313, 기지국수=228, ITS수=266, 수용 가능 인원=46400, 인구수=46125.0, 누적자본=203642266.0, 누적 만족도=98.0, 누적보상=949.0
에피소드=1326,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-58.0, 누적 만족도=100, 누적보상=100.0
에피소드=1327,아파트수=276, 병원수=280, 기지국수=244, ITS수=240, 수용 가능 인원=55100, 인구수=54267.0, 누적자본=240930660.0, 누적 만족도=79.0, 누적보상=9881.0
에피소드=1328,아파트수=0, 병원수=1, 기지국수=3, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-19.0, 누적 만족도=100, 누적보상=100.0
에피소드=1329,아파트수=246, 병원수=291, 기지국수=242, ITS수=261, 수용 가능 인원=49200, 인구수=48721.0, 누적자본=227633644.0, 누적 만족도=100.0, 누적보상=11734.0
에피소드=1330,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-96.0, 누적 만족도=100, 누적보상=100.0
에피소드=1331,아파트수=223, 병원수=325, 기지국수=253, ITS수=239, 수용 가능 인원=44200, 인구수=43606.0, 누적자본=214367852.0, 누적 만족도=100, 누적보상=13263.0
에피소드=1332,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-93.0, 누적 만족도=100, 누적보상=100.0
에피소드=1333,아파트수=219, 병원수=318, 기지국수=245, ITS수=258, 수용 가능 인원=43700, 인구수=43671.0, 누적자본=191559418.0, 누적 만족도=100, 누적보상=4178.0
에피소드=1334,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-97.0, 누적 만족도=100, 누적보상=0.0
에피소드=1335,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-117.0, 누적 만족도=100, 누적보상=-100.0
에피소드=1336,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-52.0, 누적 만족도=100, 누적보상=0.0
에피소드=1337,아파트수=268, 병원수=281, 기지국수=210, ITS수=281, 수용 가능 인원=53500, 인구수=53355.0, 누적자본=237346527.0, 누적 만족도=47.0, 누적보상=-9197.0
에피소드=1338,아파트수=244, 병원수=288, 기지국수=259, ITS수=249, 수용 가능 인원=48700, 인구수=48173.0, 누적자본=220634595.0, 누적 만족도=100, 누적보상=13015.0
에피소드=1339,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-29.0, 누적 만족도=100, 누적보상=100.0
에피소드=1340,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1341,아파트수=246, 병원수=345, 기지국수=213, ITS수=236, 수용 가능 인원=48900, 인구수=48573.0, 누적자본=201445428.0, 누적 만족도=73.0, 누적보상=4145.0
에피소드=1342,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-50.0, 누적 만족도=100, 누적보상=100.0
에피소드=1343,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=1344,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-45.0, 누적 만족도=100, 누적보상=100.0
에피소드=1345,아파트수=235, 병원수=340, 기지국수=217, ITS수=248, 수용 가능 인원=47000, 인구수=46599.0, 누적자본=204801239.0, 누적 만족도=86.0, 누적보상=7315.0
에피소드=1346,아파트수=0, 병원수=1, 기지국수=1, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=1.0, 누적 만족도=100, 누적보상=0.0
에피소드=1347,아파트수=275, 병원수=285, 기지국수=193, ITS수=287, 수용 가능 인원=54700, 인구수=53901.0, 누적자본=259990176.0, 누적 만족도=22.0, 누적보상=-76015.0
에피소드=1348,아파트수=228, 병원수=277, 기지국수=267, ITS수=268, 수용 가능 인원=45400, 인구수=45201.0, 누적자본=214194498.0, 누적 만족도=100, 누적보상=12536.0
에피소드=1349,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=1350,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-22.0, 누적 만족도=100, 누적보상=100.0
에피소드=1351,아파트수=217, 병원수=229, 기지국수=250, ITS수=344, 수용 가능 인원=43400, 인구수=43222.0, 누적자본=180723655.0, 누적 만족도=100, 누적보상=10350.0
에피소드=1352,아파트수=238, 병원수=276, 기지국수=254, ITS수=272, 수용 가능 인원=47600, 인구수=46961.0, 누적자본=210346756.0, 누적 만족도=100, 누적보상=14162.0
에피소드=1353,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-40.0, 누적 만족도=100, 누적보상=100.0
에피소드=1354,아파트수=229, 병원수=267, 기지국수=233, ITS수=311, 수용 가능 인원=45600, 인구수=45097.0, 누적자본=220096375.0, 누적 만족도=100, 누적보상=5819.0
에피소드=1355,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-30.0, 누적 만족도=100, 누적보상=100.0
에피소드=1356,아파트수=0, 병원수=2, 기지국수=2, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-66.0, 누적 만족도=100, 누적보상=100.0
에피소드=1357,아파트수=236, 병원수=238, 기지국수=232, ITS수=334, 수용 가능 인원=47200, 인구수=46924.0, 누적자본=229387867.0, 누적 만족도=98.0, 누적보상=4504.0
에피소드=1358,아파트수=235, 병원수=263, 기지국수=228, ITS수=314, 수용 가능 인원=47000, 인구수=46655.0, 누적자본=208852105.0, 누적 만족도=96.0, 누적보상=-8046.0
에피소드=1359,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=100.0
에피소드=1360,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-13.0, 누적 만족도=100, 누적보상=0.0
에피소드=1361,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-79.0, 누적 만족도=100, 누적보상=0.0
에피소드=1362,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-48.0, 누적 만족도=100, 누적보상=0.0
에피소드=1363,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=1364,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=1365,아파트수=0, 병원수=1, 기지국수=1, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=-44.0, 누적 만족도=100, 누적보상=100.0
에피소드=1366,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-21.0, 누적 만족도=100, 누적보상=100.0
에피소드=1367,아파트수=0, 병원수=0, 기지국수=2, ITS수=5, 수용 가능 인원=0, 인구수=0.0, 누적자본=7.0, 누적 만족도=100, 누적보상=100.0
에피소드=1368,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-17.0, 누적 만족도=100, 누적보상=100.0
에피소드=1369,아파트수=247, 병원수=246, 기지국수=243, ITS수=304, 수용 가능 인원=49100, 인구수=49056.0, 누적자본=207545330.0, 누적 만족도=99.0, 누적보상=13959.0
에피소드=1370,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-45.0, 누적 만족도=100, 누적보상=100.0
에피소드=1371,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-38.0, 누적 만족도=100, 누적보상=100.0
에피소드=1372,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-68.0, 누적 만족도=100, 누적보상=0.0
에피소드=1373,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=1374,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-87.0, 누적 만족도=100, 누적보상=100.0
에피소드=1375,아파트수=237, 병원수=264, 기지국수=248, ITS수=291, 수용 가능 인원=47400, 인구수=46850.0, 누적자본=224176284.0, 누적 만족도=100, 누적보상=6959.0
에피소드=1376,아파트수=208, 병원수=248, 기지국수=256, ITS수=328, 수용 가능 인원=41600, 인구수=41479.0, 누적자본=172422505.0, 누적 만족도=100, 누적보상=12197.0
에피소드=1377,아파트수=192, 병원수=251, 기지국수=299, ITS수=298, 수용 가능 인원=38200, 인구수=38194.0, 누적자본=198938010.0, 누적 만족도=100, 누적보상=12624.0
에피소드=1378,아파트수=0, 병원수=1, 기지국수=3, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-45.0, 누적 만족도=100, 누적보상=100.0
에피소드=1379,아파트수=206, 병원수=279, 기지국수=234, ITS수=321, 수용 가능 인원=41200, 인구수=40741.0, 누적자본=187844008.0, 누적 만족도=100, 누적보상=3594.0
에피소드=1380,아파트수=199, 병원수=256, 기지국수=287, ITS수=298, 수용 가능 인원=39700, 인구수=39580.0, 누적자본=168373633.0, 누적 만족도=100, 누적보상=13237.0
에피소드=1381,아파트수=210, 병원수=257, 기지국수=273, ITS수=300, 수용 가능 인원=42000, 인구수=41872.0, 누적자본=164326800.0, 누적 만족도=100, 누적보상=13133.0
에피소드=1382,아파트수=0, 병원수=2, 기지국수=1, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-34.0, 누적 만족도=100, 누적보상=100.0
에피소드=1383,아파트수=262, 병원수=242, 기지국수=249, ITS수=287, 수용 가능 인원=52300, 인구수=52278.0, 누적자본=257033070.0, 누적 만족도=91.0, 누적보상=4125.0
에피소드=1384,아파트수=0, 병원수=2, 기지국수=2, ITS수=1, 수용 가능 인원=0, 인구수=0.0, 누적자본=-91.0, 누적 만족도=100, 누적보상=100.0
에피소드=1385,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-64.0, 누적 만족도=100, 누적보상=0.0
에피소드=1386,아파트수=0, 병원수=3, 기지국수=1, ITS수=0, 수용 가능 인원=0, 인구수=0.0, 누적자본=-109.0, 누적 만족도=100, 누적보상=100.0
에피소드=1387,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-23.0, 누적 만족도=100, 누적보상=100.0
에피소드=1388,아파트수=268, 병원수=270, 기지국수=242, ITS수=260, 수용 가능 인원=53400, 인구수=53381.0, 누적자본=260193583.0, 누적 만족도=80.0, 누적보상=-26969.0
에피소드=1389,아파트수=176, 병원수=274, 기지국수=261, ITS수=329, 수용 가능 인원=35100, 인구수=34965.0, 누적자본=157253168.0, 누적 만족도=100, 누적보상=12834.0
에피소드=1390,아파트수=229, 병원수=295, 기지국수=226, ITS수=290, 수용 가능 인원=45700, 인구수=45008.0, 누적자본=214001573.0, 누적 만족도=100, 누적보상=2257.0
에피소드=1391,아파트수=227, 병원수=296, 기지국수=210, ITS수=307, 수용 가능 인원=45300, 인구수=45268.0, 누적자본=208316719.0, 누적 만족도=85.0, 누적보상=-889.0
에피소드=1392,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-16.0, 누적 만족도=100, 누적보상=100.0
에피소드=1393,아파트수=246, 병원수=271, 기지국수=245, ITS수=278, 수용 가능 인원=49200, 인구수=48394.0, 누적자본=226010993.0, 누적 만족도=100, 누적보상=8930.0
에피소드=1394,아파트수=183, 병원수=340, 기지국수=222, ITS수=295, 수용 가능 인원=36600, 인구수=36443.0, 누적자본=154381446.0, 누적 만족도=100, 누적보상=13043.0
에피소드=1395,아파트수=234, 병원수=315, 기지국수=179, ITS수=312, 수용 가능 인원=46700, 인구수=46546.0, 누적자본=207167800.0, 누적 만족도=41.0, 누적보상=-10566.0
에피소드=1396,아파트수=207, 병원수=282, 기지국수=265, ITS수=286, 수용 가능 인원=41400, 인구수=41330.0, 누적자본=198166129.0, 누적 만족도=100, 누적보상=10821.0
에피소드=1397,아파트수=0, 병원수=0, 기지국수=1, ITS수=8, 수용 가능 인원=0, 인구수=0.0, 누적자본=-14.0, 누적 만족도=100, 누적보상=100.0
에피소드=1398,아파트수=0, 병원수=1, 기지국수=1, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-15.0, 누적 만족도=100, 누적보상=100.0
에피소드=1399,아파트수=194, 병원수=258, 기지국수=284, ITS수=304, 수용 가능 인원=38800, 인구수=38315.0, 누적자본=168024783.0, 누적 만족도=100, 누적보상=2608.0
에피소드=1400,아파트수=185, 병원수=327, 기지국수=249, ITS수=279, 수용 가능 인원=37000, 인구수=36922.0, 누적자본=172052232.0, 누적 만족도=100, 누적보상=12673.0
에피소드=1401,아파트수=291, 병원수=256, 기지국수=189, ITS수=304, 수용 가능 인원=58000, 인구수=57898.0, 누적자본=280109729.0, 누적 만족도=0, 누적보상=-62158.0
에피소드=1402,아파트수=221, 병원수=305, 기지국수=292, ITS수=222, 수용 가능 인원=44100, 인구수=44083.0, 누적자본=212566180.0, 누적 만족도=100, 누적보상=11242.0
에피소드=1403,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-65.0, 누적 만족도=100, 누적보상=100.0
에피소드=1404,아파트수=210, 병원수=316, 기지국수=219, ITS수=295, 수용 가능 인원=41500, 인구수=41033.0, 누적자본=194856343.0, 누적 만족도=100, 누적보상=12109.0
에피소드=1405,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-47.0, 누적 만족도=100, 누적보상=100.0
에피소드=1406,아파트수=236, 병원수=225, 기지국수=270, ITS수=309, 수용 가능 인원=47100, 인구수=47009.0, 누적자본=215591138.0, 누적 만족도=100, 누적보상=14284.0
에피소드=1407,아파트수=0, 병원수=1, 기지국수=2, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-27.0, 누적 만족도=100, 누적보상=100.0
에피소드=1408,아파트수=0, 병원수=0, 기지국수=2, ITS수=6, 수용 가능 인원=0, 인구수=0.0, 누적자본=-15.0, 누적 만족도=100, 누적보상=100.0
에피소드=1409,아파트수=0, 병원수=0, 기지국수=3, ITS수=4, 수용 가능 인원=0, 인구수=0.0, 누적자본=-22.0, 누적 만족도=100, 누적보상=100.0
에피소드=1410,아파트수=220, 병원수=289, 기지국수=242, ITS수=289, 수용 가능 인원=43600, 인구수=43526.0, 누적자본=200688601.0, 누적 만족도=100, 누적보상=10056.0
에피소드=1411,아파트수=0, 병원수=2, 기지국수=1, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-55.0, 누적 만족도=100, 누적보상=100.0
에피소드=1412,아파트수=222, 병원수=253, 기지국수=234, ITS수=331, 수용 가능 인원=44300, 인구수=44086.0, 누적자본=194287503.0, 누적 만족도=100, 누적보상=9860.0
에피소드=1413,아파트수=225, 병원수=292, 기지국수=212, ITS수=311, 수용 가능 인원=44900, 인구수=44774.0, 누적자본=205563019.0, 누적 만족도=89.0, 누적보상=2988.0
에피소드=1414,아파트수=229, 병원수=259, 기지국수=214, ITS수=338, 수용 가능 인원=45800, 인구수=45704.0, 누적자본=221137541.0, 누적 만족도=87.0, 누적보상=-8110.0
에피소드=1415,아파트수=0, 병원수=2, 기지국수=1, ITS수=3, 수용 가능 인원=0, 인구수=0.0, 누적자본=-84.0, 누적 만족도=100, 누적보상=0.0
에피소드=1416,아파트수=0, 병원수=1, 기지국수=3, ITS수=2, 수용 가능 인원=0, 인구수=0.0, 누적자본=-63.0, 누적 만족도=100, 누적보상=100.0
